# Filename;t;Date;Time;No.;ML;Temp.;PAR;F;Fo';Fm';~Fo';Y(II);ETR
Pve_E_6_t2.CSV;92;29.06.2021;15:23:44;10;4;0;2970;0.516;0;0.57;0.268;0.095;118.2
Pve_E_7_t2.CSV;2;29.06.2021;13:38:08;1;4;0;0;0.301;0;0.813;0.301;0.63;0
Pve_E_7_t2.CSV;12;29.06.2021;13:38:18;2;4;0;31;0.319;0;0.8;0.299;0.601;7.8
Pve_E_7_t2.CSV;22;29.06.2021;13:38:28;3;4;0;101;0.395;0;0.79;0.298;0.5;21.2
Pve_E_7_t2.CSV;32;29.06.2021;13:38:38;4;4;0;198;0.474;0;0.768;0.295;0.383;31.8
Pve_E_7_t2.CSV;42;29.06.2021;13:38:48;5;4;0;363;0.538;0;0.735;0.29;0.268;40.9
Pve_E_7_t2.CSV;52;29.06.2021;13:38:58;6;4;0;619;0.567;0;0.693;0.283;0.182;47.3
Pve_E_7_t2.CSV;62;29.06.2021;13:39:08;7;4;0;981;0.567;0;0.65;0.275;0.128;52.6
Pve_E_7_t2.CSV;72;29.06.2021;13:39:18;8;4;0;1386;0.551;0;0.605;0.267;0.089;52
Pve_E_7_t2.CSV;82;29.06.2021;13:39:28;9;4;0;2015;0.529;0;0.567;0.259;0.067;56.7
Pve_E_7_t2.CSV;92;29.06.2021;13:39:38;10;4;0;2970;0.504;0;0.527;0.251;0.044;54.4
Pve_E_8_t2.CSV;2;29.06.2021;14:44:28;1;4;0;0;0.32;0;0.922;0.32;0.653;0
Pve_E_8_t2.CSV;12;29.06.2021;14:44:38;2;4;0;31;0.309;0;0.911;0.319;0.661;8.6
Pve_E_8_t2.CSV;22;29.06.2021;14:44:48;3;4;0;101;0.357;0;0.906;0.318;0.606;25.7
Pve_E_8_t2.CSV;32;29.06.2021;14:44:58;4;4;0;198;0.418;0;0.885;0.315;0.528;43.9
Pve_E_8_t2.CSV;42;29.06.2021;14:45:08;5;4;0;363;0.491;0;0.832;0.308;0.41;62.5
Pve_E_8_t2.CSV;52;29.06.2021;14:45:18;6;4;0;619;0.554;0;0.788;0.302;0.297;77.2
Pve_E_8_t2.CSV;62;29.06.2021;14:45:28;7;4;0;981;0.58;0;0.734;0.294;0.21;86.4
Pve_E_8_t2.CSV;72;29.06.2021;14:45:38;8;4;0;1386;0.571;0;0.675;0.284;0.154;89.7
Pve_E_8_t2.CSV;82;29.06.2021;14:45:48;9;4;0;2015;0.557;0;0.627;0.275;0.112;94.5
Pve_E_8_t2.CSV;92;29.06.2021;14:45:58;10;4;0;2970;0.535;0;0.576;0.265;0.071;88.8
Pve_E_9_t2.CSV;2;29.06.2021;14:09:31;1;4;0;0;0.346;0;0.906;0.346;0.618;0
Pve_E_9_t2.CSV;12;29.06.2021;14:09:41;2;4;0;31;0.374;0;0.894;0.344;0.582;7.6
Pve_E_9_t2.CSV;22;29.06.2021;14:09:51;3;4;0;101;0.469;0;0.889;0.343;0.472;20
Pve_E_9_t2.CSV;32;29.06.2021;14:10:01;4;4;0;198;0.561;0;0.869;0.34;0.354;29.5
Pve_E_9_t2.CSV;42;29.06.2021;14:10:11;5;4;0;363;0.63;0;0.84;0.336;0.25;38.1
Pve_E_9_t2.CSV;52;29.06.2021;14:10:21;6;4;0;619;0.664;0;0.803;0.33;0.173;45
Pve_E_9_t2.CSV;62;29.06.2021;14:10:31;7;4;0;981;0.67;0;0.761;0.323;0.12;49.3
Pve_E_9_t2.CSV;72;29.06.2021;14:10:41;8;4;0;1386;0.652;0;0.716;0.314;0.089;52
Pve_E_9_t2.CSV;82;29.06.2021;14:10:51;9;4;0;2015;0.63;0;0.669;0.305;0.058;49.3
Pve_E_9_t2.CSV;92;29.06.2021;14:11:01;10;4;0;2970;0.602;0;0.629;0.296;0.043;53.5
Pve_F_10_t2.CSV;2;29.06.2021;13:09:06;1;4;0;0;0.251;0;0.612;0.251;0.59;0
Pve_F_10_t2.CSV;12;29.06.2021;13:09:16;2;4;0;31;0.249;0;0.59;0.247;0.578;7.5
Pve_F_10_t2.CSV;22;29.06.2021;13:09:26;3;4;0;101;0.272;0;0.58;0.245;0.531;22.5
Pve_F_10_t2.CSV;32;29.06.2021;13:09:36;4;4;0;198;0.288;0;0.554;0.241;0.48;39.9
Pve_F_10_t2.CSV;42;29.06.2021;13:09:46;5;4;0;363;0.302;0;0.512;0.232;0.41;62.5
Pve_F_10_t2.CSV;52;29.06.2021;13:09:56;6;4;0;619;0.308;0;0.46;0.221;0.33;85.9
Pve_F_10_t2.CSV;62;29.06.2021;13:10:06;7;4;0;981;0.301;0;0.411;0.209;0.268;110.3
Pve_F_10_t2.CSV;72;29.06.2021;13:10:16;8;4;0;1386;0.286;0;0.361;0.195;0.208;120.9
Pve_F_10_t2.CSV;82;29.06.2021;13:10:26;9;4;0;2015;0.272;0;0.323;0.184;0.158;133.6
Pve_F_10_t2.CSV;92;29.06.2021;13:10:36;10;4;0;2970;0.259;0;0.292;0.173;0.113;141
Pve_F_11_t2.CSV;2;27.06.2021;15:42:51;1;4;0;0;0.286;0;0.71;0.286;0.597;0
Pve_F_11_t2.CSV;12;27.06.2021;15:43:01;2;4;0;31;0.282;0;0.707;0.286;0.601;7.8
Pve_F_11_t2.CSV;22;27.06.2021;15:43:11;3;4;0;101;0.317;0;0.715;0.287;0.557;23.6
Pve_F_11_t2.CSV;32;27.06.2021;15:43:21;4;4;0;198;0.357;0;0.712;0.286;0.499;41.5
Pve_F_11_t2.CSV;42;27.06.2021;15:43:31;5;4;0;363;0.408;0;0.691;0.283;0.41;62.4
Pve_F_11_t2.CSV;52;27.06.2021;15:43:41;6;4;0;619;0.442;0;0.645;0.275;0.315;81.8
Pve_F_11_t2.CSV;62;27.06.2021;15:43:51;7;4;0;981;0.451;0;0.591;0.265;0.237;97.6
Pve_F_11_t2.CSV;72;27.06.2021;15:44:01;8;4;0;1386;0.436;0;0.532;0.252;0.18;105
Pve_F_11_t2.CSV;82;27.06.2021;15:44:11;9;4;0;2015;0.415;0;0.48;0.24;0.135;114.6
Pve_F_11_t2.CSV;92;27.06.2021;15:44:21;10;4;0;2970;0.389;0;0.429;0.226;0.093;116.3
Pve_F_12_t2.CSV;0;27.06.2021;13:56:11;1;4;0;0;0.275;0;0.668;0.275;0.588;0
Pve_F_12_t2.CSV;12;27.06.2021;13:56:22;2;4;0;31;0.281;0;0.656;0.273;0.572;7.4
Pve_F_12_t2.CSV;21;27.06.2021;13:56:31;3;4;0;101;0.317;0;0.645;0.271;0.509;21.6
Pve_F_12_t2.CSV;32;27.06.2021;13:56:42;4;4;0;198;0.353;0;0.623;0.267;0.433;36
Pve_F_12_t2.CSV;42;27.06.2021;13:56:52;5;4;0;363;0.385;0;0.587;0.26;0.344;52.5
Pve_F_12_t2.CSV;52;27.06.2021;13:57:02;6;4;0;619;0.401;0;0.541;0.251;0.259;67.3
Pve_F_12_t2.CSV;62;27.06.2021;13:57:12;7;4;0;981;0.399;0;0.492;0.24;0.189;77.9
Pve_F_12_t2.CSV;72;27.06.2021;13:57:22;8;4;0;1386;0.382;0;0.448;0.229;0.147;85.8
Pve_F_12_t2.CSV;82;27.06.2021;13:57:32;9;4;0;2015;0.364;0;0.406;0.217;0.103;87.5
Pve_F_12_t2.CSV;92;27.06.2021;13:57:42;10;4;0;2970;0.346;0;0.37;0.207;0.065;80.9
Pve_F_13_t2.CSV;2;27.06.2021;15:07:12;1;4;0;0;0.313;0;0.77;0.313;0.594;0
Pve_F_13_t2.CSV;12;27.06.2021;15:07:22;2;4;0;31;0.315;0;0.764;0.312;0.588;7.7
Pve_F_13_t2.CSV;23;27.06.2021;15:07:33;3;4;0;101;0.352;0;0.765;0.312;0.54;22.9
Pve_F_13_t2.CSV;33;27.06.2021;15:07:43;4;4;0;198;0.395;0;0.757;0.311;0.478;39.8
Pve_F_13_t2.CSV;43;27.06.2021;15:07:53;5;4;0;363;0.444;0;0.726;0.305;0.388;59.2
Pve_F_13_t2.CSV;53;27.06.2021;15:08:03;6;4;0;619;0.476;0;0.678;0.297;0.298;77.5
Pve_F_13_t2.CSV;63;27.06.2021;15:08:13;7;4;0;981;0.482;0;0.621;0.285;0.224;92.2
Pve_F_13_t2.CSV;73;27.06.2021;15:08:23;8;4;0;1386;0.466;0;0.561;0.272;0.169;98.6
Pve_F_13_t2.CSV;83;27.06.2021;15:08:33;9;4;0;2015;0.445;0;0.506;0.258;0.121;102
Pve_F_13_t2.CSV;93;27.06.2021;15:08:43;10;4;0;2970;0.42;0;0.457;0.245;0.081;101
Pve_F_14_t2.CSV;2;27.06.2021;14:25:41;1;4;0;0;0.25;0;0.608;0.25;0.589;0
Pve_F_14_t2.CSV;12;27.06.2021;14:25:51;2;4;0;31;0.248;0;0.595;0.248;0.583;7.6
Pve_F_14_t2.CSV;22;27.06.2021;14:26:01;3;4;0;101;0.279;0;0.594;0.248;0.53;22.5
Pve_F_14_t2.CSV;32;27.06.2021;14:26:11;4;4;0;198;0.308;0;0.575;0.244;0.464;38.6
Pve_F_14_t2.CSV;42;27.06.2021;14:26:21;5;4;0;363;0.337;0;0.54;0.238;0.376;57.3
Pve_F_14_t2.CSV;52;27.06.2021;14:26:31;6;4;0;619;0.352;0;0.495;0.229;0.289;75.1
Pve_F_14_t2.CSV;62;27.06.2021;14:26:41;7;4;0;981;0.348;0;0.445;0.217;0.218;89.8
Pve_F_14_t2.CSV;72;27.06.2021;14:26:51;8;4;0;1386;0.331;0;0.394;0.204;0.16;93.1
Pve_F_14_t2.CSV;82;27.06.2021;14:27:01;9;4;0;2015;0.313;0;0.359;0.195;0.128;108.4
Pve_F_14_t2.CSV;92;27.06.2021;14:27:11;10;4;0;2970;0.296;0;0.324;0.184;0.086;107.8
Pve_F_15_t2.CSV;2;27.06.2021;13:24:56;1;4;0;0;0.267;0;0.656;0.267;0.593;0
Pve_F_15_t2.CSV;12;27.06.2021;13:25:06;2;4;0;31;0.272;0;0.645;0.265;0.578;7.5
Pve_F_15_t2.CSV;22;27.06.2021;13:25:16;3;4;0;101;0.304;0;0.641;0.264;0.526;22.3
Pve_F_15_t2.CSV;32;27.06.2021;13:25:26;4;4;0;198;0.333;0;0.618;0.26;0.461;38.4
Pve_F_15_t2.CSV;42;27.06.2021;13:25:36;5;4;0;363;0.36;0;0.576;0.253;0.375;57.2
Pve_F_15_t2.CSV;52;27.06.2021;13:25:46;6;4;0;619;0.371;0;0.521;0.242;0.288;74.9
Pve_F_15_t2.CSV;62;27.06.2021;13:25:56;7;4;0;981;0.364;0;0.464;0.229;0.216;88.8
Pve_F_15_t2.CSV;72;27.06.2021;13:26:06;8;4;0;1386;0.343;0;0.41;0.215;0.163;95.1
Pve_F_15_t2.CSV;82;27.06.2021;13:26:16;9;4;0;2015;0.324;0;0.368;0.202;0.12;101.2
Pve_F_15_t2.CSV;92;27.06.2021;13:26:26;10;4;0;2970;0.306;0;0.334;0.192;0.084;104.6
Pve_F_1_t2.CSV;2;28.06.2021;15:51:34;1;4;0;0;0.295;0;0.723;0.295;0.592;0
Pve_F_1_t2.CSV;12;28.06.2021;15:51:44;2;4;0;31;0.302;0;0.719;0.294;0.58;7.6
Pve_F_1_t2.CSV;22;28.06.2021;15:51:54;3;4;0;101;0.35;0;0.716;0.294;0.511;21.7
Pve_F_1_t2.CSV;32;28.06.2021;15:52:04;4;4;0;198;0.395;0;0.702;0.291;0.437;36.4
Pve_F_1_t2.CSV;42;28.06.2021;15:52:14;5;4;0;363;0.433;0;0.665;0.285;0.349;53.2
Pve_F_1_t2.CSV;52;28.06.2021;15:52:24;6;4;0;619;0.449;0;0.611;0.274;0.265;68.9
Pve_F_1_t2.CSV;62;28.06.2021;15:52:34;7;4;0;981;0.445;0;0.554;0.262;0.197;81.1
Pve_F_1_t2.CSV;72;28.06.2021;15:52:44;8;4;0;1386;0.422;0;0.5;0.25;0.156;90.8
Pve_F_1_t2.CSV;82;28.06.2021;15:52:54;9;4;0;2015;0.402;0;0.453;0.237;0.113;95.3
Pve_F_1_t2.CSV;92;28.06.2021;15:53:04;10;4;0;2970;0.379;0;0.412;0.226;0.08;99.9
Pve_F_2_t2.CSV;2;28.06.2021;13:50:49;1;4;0;0;0.288;0;0.738;0.288;0.61;0
Pve_F_2_t2.CSV;12;28.06.2021;13:50:59;2;4;0;31;0.319;0;0.737;0.288;0.567;7.4
Pve_F_2_t2.CSV;22;28.06.2021;13:51:09;3;4;0;101;0.393;0;0.74;0.288;0.469;19.9
Pve_F_2_t2.CSV;32;28.06.2021;13:51:19;4;4;0;198;0.458;0;0.732;0.287;0.374;31.1
Pve_F_2_t2.CSV;42;28.06.2021;13:51:29;5;4;0;363;0.517;0;0.717;0.285;0.279;42.5
Pve_F_2_t2.CSV;52;28.06.2021;13:51:39;6;4;0;619;0.556;0;0.696;0.281;0.201;52.3
Pve_F_2_t2.CSV;62;28.06.2021;13:51:49;7;4;0;981;0.569;0;0.663;0.276;0.142;58.4
Pve_F_2_t2.CSV;72;28.06.2021;13:51:59;8;4;0;1386;0.562;0;0.632;0.27;0.111;64.5
Pve_F_2_t2.CSV;82;28.06.2021;13:52:09;9;4;0;2015;0.547;0;0.593;0.263;0.078;65.6
Pve_F_2_t2.CSV;92;28.06.2021;13:52:19;10;4;0;2970;0.524;0;0.554;0.255;0.054;67.5
Pve_F_3_t2.CSV;2;28.06.2021;14:58:49;1;4;0;0;0.265;0;0.669;0.265;0.604;0
Pve_F_3_t2.CSV;12;28.06.2021;14:58:59;2;4;0;31;0.291;0;0.663;0.264;0.561;7.3
Pve_F_3_t2.CSV;22;28.06.2021;14:59:09;3;4;0;101;0.353;0;0.658;0.263;0.464;19.7
Pve_F_3_t2.CSV;32;28.06.2021;14:59:19;4;4;0;198;0.408;0;0.649;0.262;0.371;30.9
Pve_F_3_t2.CSV;42;28.06.2021;14:59:29;5;4;0;363;0.454;0;0.632;0.259;0.282;42.9
Pve_F_3_t2.CSV;52;28.06.2021;14:59:39;6;4;0;619;0.48;0;0.601;0.254;0.201;52.3
Pve_F_3_t2.CSV;62;28.06.2021;14:59:49;7;4;0;981;0.482;0;0.562;0.246;0.142;58.7
Pve_F_3_t2.CSV;72;28.06.2021;14:59:59;8;4;0;1386;0.469;0;0.523;0.239;0.103;60.1
Pve_F_3_t2.CSV;82;28.06.2021;15:00:09;9;4;0;2015;0.45;0;0.486;0.231;0.074;62.7
Pve_F_3_t2.CSV;92;28.06.2021;15:00:19;10;4;0;2970;0.426;0;0.447;0.221;0.047;58.6
Pve_F_4_t2.CSV;2;28.06.2021;14:23:25;1;4;0;0;0.333;0;0.788;0.333;0.577;0
Pve_F_4_t2.CSV;12;28.06.2021;14:23:35;2;4;0;31;0.394;0;0.772;0.33;0.49;6.4
Pve_F_4_t2.CSV;22;28.06.2021;14:23:45;3;4;0;101;0.481;0;0.763;0.328;0.37;15.7
Pve_F_4_t2.CSV;32;28.06.2021;14:23:55;4;4;0;198;0.545;0;0.751;0.326;0.274;22.8
Pve_F_4_t2.CSV;42;28.06.2021;14:24:05;5;4;0;363;0.591;0;0.731;0.322;0.192;29.2
Pve_F_4_t2.CSV;52;28.06.2021;14:24:15;6;4;0;619;0.612;0;0.704;0.317;0.131;34
Pve_F_4_t2.CSV;62;28.06.2021;14:24:25;7;4;0;981;0.612;0;0.673;0.311;0.091;37.3
Pve_F_4_t2.CSV;72;28.06.2021;14:24:35;8;4;0;1386;0.595;0;0.638;0.303;0.067;39.2
Pve_F_4_t2.CSV;82;28.06.2021;14:24:45;9;4;0;2015;0.573;0;0.6;0.294;0.045;38.1
Pve_F_4_t2.CSV;92;28.06.2021;14:24:55;10;4;0;2970;0.545;0;0.562;0.285;0.03;37.7
Pve_F_5_t2.CSV;2;28.06.2021;13:16:03;1;4;0;0;0.378;0;0.944;0.378;0.6;0
Pve_F_5_t2.CSV;12;28.06.2021;13:16:13;2;4;0;31;0.392;0;0.932;0.376;0.579;7.5
Pve_F_5_t2.CSV;22;28.06.2021;13:16:23;3;4;0;101;0.453;0;0.913;0.373;0.504;21.4
Pve_F_5_t2.CSV;32;28.06.2021;13:16:33;4;4;0;198;0.508;0;0.875;0.366;0.419;34.9
Pve_F_5_t2.CSV;42;28.06.2021;13:16:43;5;4;0;363;0.545;0;0.808;0.354;0.325;49.6
Pve_F_5_t2.CSV;52;28.06.2021;13:16:53;6;4;0;619;0.556;0;0.732;0.339;0.24;62.5
Pve_F_5_t2.CSV;62;28.06.2021;13:17:03;7;4;0;981;0.54;0;0.658;0.322;0.179;73.9
Pve_F_5_t2.CSV;72;28.06.2021;13:17:13;8;4;0;1386;0.508;0;0.591;0.305;0.14;81.8
Pve_F_5_t2.CSV;82;28.06.2021;13:17:23;9;4;0;2015;0.477;0;0.531;0.288;0.102;86.1
Pve_F_5_t2.CSV;92;28.06.2021;13:17:33;10;4;0;2970;0.45;0;0.48;0.273;0.062;78
Pve_F_6_t2.CSV;2;29.06.2021;15:33:44;1;4;0;0;0.28;0;0.716;0.28;0.609;0
Pve_F_6_t2.CSV;12;29.06.2021;15:33:54;2;4;0;31;0.283;0;0.7;0.278;0.596;7.8
Pve_F_6_t2.CSV;23;29.06.2021;15:34:05;3;4;0;101;0.321;0;0.698;0.277;0.54;22.9
Pve_F_6_t2.CSV;33;29.06.2021;15:34:15;4;4;0;198;0.359;0;0.679;0.274;0.471;39.2
Pve_F_6_t2.CSV;42;29.06.2021;15:34:24;5;4;0;363;0.395;0;0.638;0.267;0.381;58.1
Pve_F_6_t2.CSV;52;29.06.2021;15:34:34;6;4;0;619;0.412;0;0.579;0.256;0.288;75
Pve_F_6_t2.CSV;62;29.06.2021;15:34:44;7;4;0;981;0.405;0;0.518;0.244;0.218;89.9
Pve_F_6_t2.CSV;73;29.06.2021;15:34:55;8;4;0;1386;0.382;0;0.461;0.23;0.171;99.8
Pve_F_6_t2.CSV;83;29.06.2021;15:35:05;9;4;0;2015;0.36;0;0.411;0.217;0.124;105
Pve_F_6_t2.CSV;92;29.06.2021;15:35:14;10;4;0;2970;0.34;0;0.374;0.206;0.091;113.4
Pve_F_7_t2.CSV;2;29.06.2021;13:40:51;1;4;0;0;0.296;0;0.715;0.296;0.586;0
Pve_F_7_t2.CSV;13;29.06.2021;13:41:02;2;4;0;31;0.301;0;0.703;0.294;0.572;7.4
Pve_F_7_t2.CSV;23;29.06.2021;13:41:12;3;4;0;101;0.356;0;0.699;0.293;0.491;20.8
Pve_F_7_t2.CSV;33;29.06.2021;13:41:22;4;4;0;198;0.41;0;0.685;0.291;0.401;33.4
Pve_F_7_t2.CSV;43;29.06.2021;13:41:32;5;4;0;363;0.463;0;0.658;0.286;0.296;45.2
Pve_F_7_t2.CSV;52;29.06.2021;13:41:41;6;4;0;619;0.492;0;0.623;0.279;0.21;54.7
Pve_F_7_t2.CSV;63;29.06.2021;13:41:52;7;4;0;981;0.499;0;0.589;0.272;0.153;63
Pve_F_7_t2.CSV;72;29.06.2021;13:42:01;8;4;0;1386;0.484;0;0.548;0.263;0.117;68
Pve_F_7_t2.CSV;83;29.06.2021;13:42:12;9;4;0;2015;0.467;0;0.51;0.254;0.084;71.4
Pve_F_7_t2.CSV;92;29.06.2021;13:42:21;10;4;0;2970;0.445;0;0.473;0.244;0.059;73.8
Pve_F_8_t2.CSV;2;29.06.2021;14:47:21;1;4;0;0;0.365;0;0.95;0.365;0.616;0
Pve_F_8_t2.CSV;12;29.06.2021;14:47:31;2;4;0;31;0.389;0;0.921;0.361;0.578;7.5
Pve_F_8_t2.CSV;22;29.06.2021;14:47:41;3;4;0;101;0.463;0;0.911;0.359;0.492;20.9
Pve_F_8_t2.CSV;32;29.06.2021;14:47:51;4;4;0;198;0.528;0;0.876;0.354;0.397;33
Pve_F_8_t2.CSV;42;29.06.2021;14:48:01;5;4;0;363;0.58;0;0.832;0.346;0.303;46.2
Pve_F_8_t2.CSV;52;29.06.2021;14:48:11;6;4;0;619;0.598;0;0.767;0.334;0.22;57.3
Pve_F_8_t2.CSV;62;29.06.2021;14:48:21;7;4;0;981;0.588;0;0.699;0.321;0.159;65.4
Pve_F_8_t2.CSV;72;29.06.2021;14:48:31;8;4;0;1386;0.557;0;0.633;0.306;0.12;69.9
Pve_F_8_t2.CSV;82;29.06.2021;14:48:41;9;4;0;2015;0.525;0;0.576;0.292;0.089;74.9
Pve_F_8_t2.CSV;92;29.06.2021;14:48:51;10;4;0;2970;0.491;0;0.524;0.278;0.063;78.6
Pve_F_9_t2.CSV;2;29.06.2021;14:13:12;1;4;0;0;0.295;0;0.732;0.295;0.597;0
Pve_F_9_t2.CSV;12;29.06.2021;14:13:22;2;4;0;31;0.308;0;0.721;0.293;0.573;7.5
Pve_F_9_t2.CSV;22;29.06.2021;14:13:32;3;4;0;101;0.356;0;0.721;0.293;0.506;21.5
Pve_F_9_t2.CSV;32;29.06.2021;14:13:42;4;4;0;198;0.404;0;0.702;0.29;0.425;35.3
Pve_F_9_t2.CSV;42;29.06.2021;14:13:52;5;4;0;363;0.447;0;0.674;0.285;0.337;51.3
Pve_F_9_t2.CSV;52;29.06.2021;14:14:02;6;4;0;619;0.469;0;0.626;0.276;0.251;65.2
Pve_F_9_t2.CSV;62;29.06.2021;14:14:12;7;4;0;981;0.467;0;0.575;0.266;0.188;77.4
Pve_F_9_t2.CSV;72;29.06.2021;14:14:22;8;4;0;1386;0.45;0;0.526;0.255;0.144;84.1
Pve_F_9_t2.CSV;82;29.06.2021;14:14:32;9;4;0;2015;0.429;0;0.478;0.243;0.103;86.8
Pve_F_9_t2.CSV;92;29.06.2021;14:14:42;10;4;0;2970;0.406;0;0.436;0.232;0.069;85.8
